id,username,screen_name,location,url,description,followers,following,favorite_count,tweet_count,created_at,time_zone,geo_enabled,language,profile_image_url,default_profile,default_profile_image1267547786,Adedotun Emmanuel,dotsmandmc,"Lagos, Nigeria",,"I am Dotsman. MC/Compere. The International friendly Voice of Entertainment&Motivation. MC,Orator, Actor,Singer,Radio/TV Presenter and a Strategist.",540,1417,82,696,2013-03-14 17:16:06,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/862340333530697728/ZJkuYVH2_normal.jpg,False,False
705450852262105089,Shawn Mendes Updates // LOST IN JAPAN,shawnshoneyxx,,,"No MEDICINE IS STRONG ENOUGH!!  
#InMyBlood
out now!!!",126,197,3704,634,2016-03-03 17:52:44,,False,en,http://pbs.twimg.com/profile_images/967123366657196032/tQbJK6In_normal.jpg,True,False
703643483538591744,tom cruise forever.,tomcforever,,https://t.co/9QUFhJgZYI,"WEB SITE.
@TOM CRUISE#Mission impossible😎#Jack Reacher#American Made#The Mummy#❤Top Gun.",505,164,4528,1650,2016-02-27 18:10:54,,True,it,http://pbs.twimg.com/profile_images/935198943675330562/W79VO3us_normal.jpg,True,False
971816824294727680,Samim,Samim94240495,Bangladesh,,,240,1789,1444,70,2018-03-08 18:36:01,,True,en,http://pbs.twimg.com/profile_images/971975720103698433/8fCMWnbH_normal.jpg,True,False
966184899148484611,TANVEER EDITOR,KmusiczoneT,,,i guys please suppot me subscribe my channel   https://t.co/eAvMJslCWg please help me guys suppot me,20,231,15,3,2018-02-21 05:36:45,,False,en,http://pbs.twimg.com/profile_images/977269124907745280/RSwn5YWq_normal.jpg,True,False
777256839679512576,Emusl,UsluCocuk19,"İstanbul, Türkiye",,Uludağ üniversitesi,419,2094,186,80,2016-09-17 21:24:06,,False,tr,http://pbs.twimg.com/profile_images/974684979992186882/O2ALcauw_normal.jpg,True,False
733159903,ME,MikedUpGaming,,,,38,39,1252,711,2012-08-02 16:47:08,Eastern Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/873272155856920578/jssfXNt__normal.jpg,True,False
907675008993918976,abhishek,abhishe3642,"JP Nagar, Bengaluru South",,,2,216,7,0,2017-09-12 18:39:20,,False,en,http://pbs.twimg.com/profile_images/966301269731115009/ruh9Y71W_normal.jpg,True,False
2359745922,Blake Napier,BlaeKundo,Soon Japan,,Martial Artist World Traveler Bringing WWF Attitude Era,594,2516,1620,335,2014-02-24 16:34:12,,True,en,http://pbs.twimg.com/profile_images/438720097826250752/HVU1GCen_normal.jpeg,True,False
969298297621016579,Hunter,Hunter73326485,,,,31,376,1,8,2018-03-01 19:48:17,,False,en,http://pbs.twimg.com/profile_images/969460295952252929/1iaIEnjo_normal.jpg,True,False
349554494,Shoeb Malik,smalik8686,"Amroha, India",,,9,36,17,13,2011-08-06 08:39:49,,False,en,http://pbs.twimg.com/profile_images/929713412803674113/TgW5k1dv_normal.jpg,True,False
1315540920,é pdro,pdrofion,"Jupiter, NC",https://t.co/3yomodyPB8,bullshit,398,1457,3553,2469,2013-03-30 01:35:38,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/915002661933654017/cq5Eyypa_normal.jpg,False,False
589621054,Yriana Medina,m_yriana,Venezuela,,,11,273,12,1,2012-05-25 02:35:10,,True,es,http://pbs.twimg.com/profile_images/977263887409086465/LETJ5k5V_normal.jpg,False,False
975004041402044416,هيثم الحسني,bU33OjSEICxwIc2,,,,38,579,1,0,2018-03-17 13:40:53,,False,ar,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
938808481334915073,Bonnie Bell,BonnieB91334582,,,"Eu nem crio expectativa, crio logo um universo paralelo!!",16,162,208,118,2017-12-07 16:32:38,,False,pt,http://pbs.twimg.com/profile_images/938843796418285568/3ppvNZch_normal.jpg,False,False
840123344930275329,कमल नरेश वर्मा,kamalnaresh8,"Basti, India",,"၂၆° ၂၃' और ၂၇° ၃၀' उत्तर अंक्षाश तथा ၈၂° ၁၇' और
 ၈၃°၃၀' पूर्वी देशान्तर के बीच उत्तर भारत मे स्थित हैं
इसकी दक्षिण की लंबाई ၇၅ KMऔर पूर्व से पश्चिम मे
लगभग ၇၀KM",83,144,4416,4455,2017-03-10 08:53:08,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/977516649153744903/sGXfrCXM_normal.jpg,True,False
901531278469718019,Axel Grabriel,Axel_Rodriuwu,,,,8,115,35,22,2017-08-26 19:46:21,,False,es,http://pbs.twimg.com/profile_images/916781157974495232/7_npsV-I_normal.jpg,True,False
964192384354365440,Dana Laypath-Simpson,Grammygirlto8,,,,126,2655,0,0,2018-02-15 17:39:13,,False,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
974869025581760512,Rajibul Hassan,RajibulHassan54,Bangladesh,,I am a Happy person and I love my family and my country very much.,7,74,57,2,2018-03-17 04:44:22,,False,en,http://pbs.twimg.com/profile_images/974872748739588096/WASiV30C_normal.jpg,True,False
197391420,Rafa Fernández,Rafa_Nandez71,"Terrassa, Barcelona",https://t.co/4m0irhIO5O,"Fundador en @TelejobsOrg y @Citihood. Hombre de carácter. De entre 140 a 280 caracteres, según se tercie. Orgulloso de ser un #EmperdedorDeExito",769,2067,2174,2133,2010-10-01 11:22:08,Greenland,True,es,http://pbs.twimg.com/profile_images/965355322826219520/1fZO6hQs_normal.jpg,False,False
3866121553,Sunil Barde,SunilBarde58,"Shirdi, Maharashtra",,,30,749,3,1,2015-10-12 05:04:00,,True,en,http://pbs.twimg.com/profile_images/975422870787579904/GoAPvuYv_normal.jpg,True,False
3300531855,Anto.O,ANTOBOY532,,,,9,54,9,13,2015-05-27 16:26:32,,False,en,http://pbs.twimg.com/profile_images/912376504163631104/L-XreFI1_normal.jpg,True,False
713249283743563776,Njuguna E N,edNjugina,,,What is in a number ?,164,625,25,99,2016-03-25 06:20:55,,False,en,http://pbs.twimg.com/profile_images/718705017096683520/KGjqe3yx_normal.jpg,True,False
770775291677569026,Bearded Cop,TheBeardedCop,Canada,https://t.co/YVQpl5VCOr,#Police #blogger #mentalhealth #Motorcycle #Ethics #Beards #Tattoos #BeardedCop #Blessed. Opinions are my own.,3945,658,2360,1691,2016-08-31 00:08:44,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/904686490122321920/oHV0VTgP_normal.jpg,True,False
971313203618738177,N Rajagopal,NRajagopal17,"Chennai, India",,Advocate.,4,251,0,0,2018-03-07 09:14:48,,False,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
3415916687,GIPHY Pop,GiphyPop,,,"You name it, we stan it.                        🎬💞🎼📺✨",1919,203,402,343,2015-08-11 18:53:44,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/892770037920129025/eUbs5Pe5_normal.jpg,False,False
763123476408467456,Nicole Andrade,NickiAndradeA,"Quito, Ecuador",,Que mejor norte 🎆 que seguir a Dios 💞,24,156,114,42,2016-08-09 21:23:09,,False,es,http://pbs.twimg.com/profile_images/977260599368470529/5lhAGT9k_normal.jpg,True,False
975766606759583745,Âsitâne-i Esâtîr-i Evvel,firuzanfer,,https://t.co/IrzrqViGJV,"Youtube kanalı için;
https://t.co/IrzrqViGJV",154,3643,0,22,2018-03-19 16:11:02,,False,tr,http://pbs.twimg.com/profile_images/976374422327185408/A1npwTsg_normal.jpg,True,False
977256211610419200,Saikat RS,saikatsaha812,,,Student Of History Honours.....WWE Fan.....MSDian....Cricket & Movie Lover.,23,714,38,33,2018-03-23 18:50:12,,False,en,http://pbs.twimg.com/profile_images/977265181423054848/926Or3qB_normal.jpg,True,False
977243407323103233,GÜL & BÜŞ,Gul__Bus,,,"EN GÜZEL HİNT  DİZİLERİNE YAPILAN TÜRKÇE  ŞARKILI KLİPLER 
💞💞💞💞💞💞
#GÜL&BÜŞ",2,101,0,6,2018-03-23 17:59:19,,False,tr,http://pbs.twimg.com/profile_images/977246797159718912/0vjfag1h_normal.jpg,True,False
454199885,Amali Abraham Amali,Amali_AAmali,Köln,https://t.co/pRKWD5WW06,"If Life isn't about helping others achieve their dreams, then I must have lived a Lie, and willing to Live so unto Death. 

#Water_Activist, #iValueWater",186,769,973,652,2012-01-03 18:46:08,Berlin,False,en,http://pbs.twimg.com/profile_images/812341415313309696/CO9Uf3ZZ_normal.jpg,True,False
967888018911657989,Forte Pra Da Sorte $$,Forte_P_D_sorte,,,"Twitter Oficial o Resto e Fake !!! 📚💨$$


( $EGUE E ATIVE AS NOTIFICAÇÕE$ ) TMJ FAMÍLIA 🎭💣☯️ ( META 1K )",61,14,309,25,2018-02-25 22:24:21,,False,pt,http://pbs.twimg.com/profile_images/977511102501310464/RI2hqxEn_normal.jpg,True,False
798588287325597696,Miguel Hernandez,MahcShaor732,"Oaxaca de Juárez, Oaxaca",,,46,1188,163,4,2016-11-15 18:07:39,,False,es,http://pbs.twimg.com/profile_images/855458487521861632/LJW5hCaL_normal.jpg,False,False
958744168313929728,Gurumurthy Rao,Incredible_Rao,"Puri, India",,,9,218,12,3,2018-01-31 16:49:57,,False,en,http://pbs.twimg.com/profile_images/958748448706084864/oyZo_7_6_normal.jpg,True,False
3287317675,Akshay Yadav,AkshayY98818429,वाराणसी ,,"*दुश्मन इतनी आसानी से कहाँ मिलते हैं*

*बहुत लोगो का भला करना पड़ता हैं।*",51,186,1743,443,2015-07-22 07:02:23,,False,en,http://pbs.twimg.com/profile_images/975924202875293696/Z1pbLqNs_normal.jpg,True,False
977262355238318080,Tănasă Alexandra,TnasAlexandra1,"Bucureşti, România",https://t.co/6JweuDdt8Z,super girl,2,49,46,9,2018-03-23 19:14:36,,True,ro,http://pbs.twimg.com/profile_images/977264276988682240/6g6_5I-w_normal.jpg,True,False
948620139796320260,Almighty Man Dee,MkatsheeDee,,,"Entertainment Music #TRAP.....TILL I DIE
/trapper/rapper/singer",92,394,133,63,2018-01-03 18:20:40,,False,en,http://pbs.twimg.com/profile_images/964153655187378176/BpVatBv7_normal.jpg,True,False
1588653942,Adba International,Adbaint,"İstanbul, Türkiye",https://t.co/YKZfrJb314,Sosyal CRM ve Sosyal Veri Analizi konularını kendine uzmanlık alanı olarak belirlemiş yeni nesil bir CRM şirketi & Crimson Hexagon @crimsonhexagon partneri.,1791,210,14,312,2013-07-12 14:54:17,Istanbul,False,en,http://pbs.twimg.com/profile_images/898477088788942849/JNI2lrFJ_normal.jpg,False,False
975669986558730241,Josea World Outreach,josea_world,"London, England",https://t.co/BG2vHnDWlN,Committed to winning souls and making disciples of all nations at any cost,26,381,1,70,2018-03-19 09:47:06,,False,en,http://pbs.twimg.com/profile_images/975861120274747393/Oi-eCqJu_normal.jpg,True,False
949939892238221313,RATAN MALVIYA,RATANMALVIYA09,"Rajasthan, India",https://t.co/m1wR8Igxo1,"Artist&Director
8teen
Photoholic
Blackluver
SRK  fan
Believe in true luv",55,915,15,48,2018-01-07 09:44:54,,False,en,http://pbs.twimg.com/profile_images/949940992202821632/LsczrRt7_normal.jpg,True,False
976925822928920576,Daniel Ray,danielraydrum,India,https://t.co/ZePhBsIHbR,"musician
https://t.co/tcgiIjoLYy",57,868,6,7,2018-03-22 20:57:21,,False,en,http://pbs.twimg.com/profile_images/976940372252229632/NYfkdgBK_normal.jpg,True,False
1431356372,Jair McGarrett,JairPelon10,,https://t.co/LrctkqIYTY,"The Life Is Strange 🌌 | Be Like No One 🙃 | Amo el Futbol, los Zombies y el Wrestling 🌚 | 5-0 |",305,774,94952,10966,2013-05-15 19:41:29,,False,en,http://pbs.twimg.com/profile_images/971829201106948096/FE_fsSPj_normal.jpg,False,False
770256554297815040,Jennifer Morgan,jenmorganphotos,"Council Bluffs, IA",https://t.co/QG7rRmgQZc,Photographer.,20,109,346,71,2016-08-29 13:47:28,Central Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/954414731913199616/eSNs2tex_normal.jpg,False,False
974389481531830272,Akshay yadav,Akkiyadav2244,,,,1,47,1,1,2018-03-15 20:58:50,,False,en-gb,http://pbs.twimg.com/profile_images/977262115407802368/HVdF-ZRv_normal.jpg,True,False
2386521417,mubarakal3bdali,Al3bdaliOutlook,,,‏نحن من يصنع غرور الآخرين لاننـآ  ‏    نعطي قيمة لمن لآ قيمة له ! ‏ ‏ ⁧,287,1907,422,7213,2014-03-05 21:31:14,,True,ar,http://pbs.twimg.com/profile_images/970278410785296385/pH9I0xwK_normal.jpg,True,False
218587366,Fabio Boccaccini,FabioBoccaccini,"Milano, Italy",,Marketing can solve 90% of your problems. Solving the other 10% just requires good procrastination skills. @SkyItalia @TwitterItalia,170,460,359,290,2010-11-22 18:53:16,Rome,True,it,http://pbs.twimg.com/profile_images/819872557159550978/xKjRpdZs_normal.jpg,False,False
4928362019,Charlotte,ThatChic256,,,#Libra (#you know what they say )##,150,271,572,497,2016-02-18 16:35:00,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/718471729224491012/L2vhWT0Z_normal.jpg,True,False
819642157707489281,madA sttiK ⟵,madA_sttiK,United States,,yea dunno you should follow me,16,64,4751,339,2017-01-12 20:28:13,Eastern Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/972868249741418498/tvZaD4o6_normal.jpg,False,False
20412032,Jay Killmonger,ActuallyJMills,Wakanda,,SC: barclayjay78,563,1071,196,1108,2009-02-09 03:16:23,Central Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/966663105630605312/4LyAPVZC_normal.jpg,False,False
938608127389380609,Turkum Onol,OnolTurkum,"Maryland, USA",,I'm a professional swimmer. Love food. And I travel the world,32,180,49,37,2017-12-07 03:16:30,,False,en,http://pbs.twimg.com/profile_images/970421833009913861/-hOxf0kI_normal.jpg,True,False
60235570,"Leonard F. Shaner, JR.",Conrail6370,"Pennsylvania, USA",https://t.co/V3yB1MjDgZ,,30,91,13,287,2009-07-26 04:50:16,Eastern Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/337858415/150_vippatch_normal.jpg,False,False
1948876194,Akua China,akuachina,China-Ghana,,Welcome to Akua China Official Page. Singer/song writer.,293,144,677,310,2013-10-09 08:55:54,,True,en,http://pbs.twimg.com/profile_images/867080876865331201/lygNdKzJ_normal.jpg,True,False
1576174992,🚯,imcharliejr,Ya Boii,,#TEAMWITT,132,104,125,27,2013-07-07 22:43:10,,True,en,http://pbs.twimg.com/profile_images/858466295720890369/7MXoi2Kc_normal.jpg,True,False
976856363988082689,Oculs,OculsTwitch,,,Xbox one Fortnite gamer. Come watch me when I Livestream on Twitch @ https://t.co/J8bNi0hlbM,185,960,10,15,2018-03-22 16:21:21,,False,en,http://pbs.twimg.com/profile_images/976861207822000128/nG_5BIGQ_normal.jpg,True,False
823933268806529024,G.Kumar Rajput,india_wch,India,,News & Movie Creators,139,932,224,157,2017-01-24 16:39:34,,False,en,http://pbs.twimg.com/profile_images/833349254332743680/euDwQ2BB_normal.jpg,False,False
956824523227258882,ghuzel,ghuzel22,France,,,7,114,6,6,2018-01-26 09:41:58,Pacific Time (US & Canada),False,fr,http://pbs.twimg.com/profile_images/956827701045850113/P9Z5axGj_normal.jpg,False,False
4250035273,Roku #SoaRRC,RokuYT,"St Louis, MO",https://t.co/dSJVeDf1hk,"#SoaRRoku | Avatar Roku. 16 year old legend that makes YouTube videos |
GT/PSN: Rokues | Discord Server: https://t.co/KwaMnDTwSi |",2160,591,53005,14153,2015-11-15 22:10:08,Central Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/977260178474225665/YitLERjc_normal.jpg,False,False
977251886398148609,Muhib khan kakar,KakarMuhibkhan,"Quetta, Pakistan",,"Practicing lawyer,social activist,humanist",10,160,1,3,2018-03-23 18:33:00,,False,en,http://pbs.twimg.com/profile_images/977254313407012866/zWlhK-aL_normal.jpg,True,False
924909725396996096,Yunus Feisal,Yunusfeysal,,,,13,197,2,4,2017-10-30 08:03:57,,False,en,http://pbs.twimg.com/profile_images/924913548307910658/K-aapMYo_normal.jpg,True,False
968824652452777984,DeesForeverFriendsSanctuary,DeesFFSanctuary,,https://t.co/9gAihUqgg3,,107,301,86,139,2018-02-28 12:26:11,,False,en,http://pbs.twimg.com/profile_images/968826045326675968/Vm5mfWIt_normal.jpg,False,False
3333910983,ÂĿĈÂЄ§ÂR |  ٱلَقَےـيّےـصِےـر,sgouda812,,,"‏‏‏‏‏--

إرضـى بمـآ قسـم‘ اللـہ‘ه لڪ 👌❤ وأبتَسـم 😃 وتـأڪد✌🌸
أنّ البسـٱآطـۃ‘ة جمـآل الـפـيـآة` 😍",30,80,110,39,2015-06-19 03:49:08,,True,ar,http://pbs.twimg.com/profile_images/975338032101502977/HJmbXhR8_normal.jpg,True,False
974898900074053632,KH Shuvo,KHShuvo08,"Dhaka, Bangladesh",,,5,212,3,6,2018-03-17 06:43:05,,True,en,http://pbs.twimg.com/profile_images/974902486292094976/hxuRgDgn_normal.jpg,True,False
871485738646466562,Estilo Andreajbb,EAndreajbb,,https://t.co/pskh7Eeino,Blogger- Actitud & Belleza,116,912,41,52,2017-06-04 21:56:06,Pacific Time (US & Canada),False,es,http://pbs.twimg.com/profile_images/948358441881538560/94DH4tHb_normal.jpg,False,False
954802892199858177,I'm Me☺,MbuliSmb,"Pretoria, South Africa",,I'm me☺,116,521,2462,783,2018-01-20 19:48:43,,False,en,http://pbs.twimg.com/profile_images/959741172548857856/StmcuhLE_normal.jpg,True,False
921387012262977536,A_33.,ammmjad_99,,,,1436,4989,665,388,2017-10-20 14:45:57,,False,ar,http://pbs.twimg.com/profile_images/952546894445760513/NS33pFxq_normal.jpg,True,False
965958930064183296,Belya Çelikkıran,belyacelikkiran,,,"Boun’18 iktisat,yazılım,Galatasaray",313,26,1,4,2018-02-20 14:38:50,,False,tr,http://pbs.twimg.com/profile_images/970316400706322432/PFMKoJmh_normal.jpg,True,False
3055129939,saroz,rocks_Bista,somewhere i belongs,,Live on your dream✏,9239,7217,36943,839,2015-03-02 06:49:50,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/977260767333507072/Vfs0n-Gw_normal.jpg,True,False
154282503,AHMED ABD ELAZIEZ,CANSSO2010,,,,50,727,68,89,2010-06-10 21:14:12,Kuwait,True,en,http://pbs.twimg.com/profile_images/573833661348339712/I_2p2Atv_normal.jpeg,True,False
2513769361,CaptainDinero 00,CaptainDinero00,United States,https://t.co/FD39sUh67g,FOR Booking /features plz contact me personally (CAPTAINDINERO) SoundCloud my name youtube videos out now check me on reverb nation as well.. mixtape on da way,305,593,11,350,2014-05-21 21:45:08,,True,en,http://pbs.twimg.com/profile_images/592444497247735809/wg2Q0vwg_normal.jpg,True,False
899503954479820800,PREM SAWANT 143,PREMSAWANT431,"Mumbai, India",,,4,4,8,3,2017-08-21 05:30:29,,False,en,http://pbs.twimg.com/profile_images/977259033756426241/7jWxf0Mc_normal.jpg,True,False
6509142,CIKO,ciko_1234,Deutschland,https://t.co/jE149EE8yC,Game Data Center - Since 2008,1462,3,3,0,2007-06-01 20:03:54,Istanbul,False,tr,http://pbs.twimg.com/profile_images/884979362675740672/AZSK0KTd_normal.jpg,False,False
1263287791,Propaganda Live,welike2l,Italia,,"Twitter non ufficiale di Propaganda Live, il nuovo programma di e con @zdizoro. Dal 31 settembre, tutti i gioverdì in seconda serata su @La7tv.",23,452,50,74,2013-03-13 01:19:16,Amsterdam,True,it,http://pbs.twimg.com/profile_images/977929933883310080/WBzRqVgt_normal.jpg,False,False
916112344476016641,Sonic The Hedgehog,Sonicfan2012,,,push em out pull em out waaaaaaay out,245,1845,2178,1321,2017-10-06 01:26:18,,True,en,http://pbs.twimg.com/profile_images/968875103495835649/tlJdMKhE_normal.jpg,True,False
944699122707259393,Ethan,ZombieET_,"North Carolina, USA",https://t.co/PVTohiTFAg,"15 Professional BR player, Streamer on @Twitch // ""Zombie"" for 10% off @ScufGaming business: ethantraver@gmail.com https://t.co/0Cgx8vJer3",123,812,1460,5,2017-12-23 22:39:57,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/977674592604114944/xvNhmsDI_normal.jpg,False,False
778190060793565184,Eric Piatek,Ep_Traveler_,"Buffalo, NY",https://t.co/xxRnz1FRq7,Roblox Dev And Co- MUSIC video PRODUCER 🇧🇷World Explorer🇧🇷 11+ years 🇧🇷 Future Helicopter pilot 🇧🇷,144,957,1608,2983,2016-09-20 11:12:23,,True,en,http://pbs.twimg.com/profile_images/976779437302861826/mbSHSqpb_normal.jpg,True,False
794656019431489538,Mohamed Soliman,zmkRBhaKjQIwedh,,,,850,4810,2917,2703,2016-11-04 21:42:13,,False,ar,http://pbs.twimg.com/profile_images/968193028165955584/Yvaiw0Rq_normal.jpg,True,False
773264360,Lwazi GB,LwaziGB,South Africa,https://t.co/TsTZUtNDp4,Rapper | Producer|Audio engineer|Publisher : @SheerPublishing . Bookings : lwazigbbookings@gmail.com 078 611 4837,53587,40677,16690,29442,2012-08-22 09:26:45,Athens,True,en,http://pbs.twimg.com/profile_images/976341499209273345/cs7-uj7V_normal.jpg,False,False
19882356,Energy,ThisEnergy,New England,https://t.co/977bFCXPgk,Formed in 2006. @jasontankerley,1714,77,749,2353,2009-02-01 23:05:45,Eastern Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/970796793612058624/1l-pnN-T_normal.jpg,False,False
710888339218571264,queen,queenmbuyi123,"Mossley, England",,"13 , taken ❤️,",37,610,88,267,2016-03-18 17:59:22,,False,en,http://pbs.twimg.com/profile_images/977254537424789505/LpmxBbQ9_normal.jpg,True,False
311393412,Faisal I. Al Shukri,shukrifi,Alkhobar - SA,,Architectural Engineer,389,2707,263,6126,2011-06-05 11:16:43,,False,en,http://pbs.twimg.com/profile_images/977250282571694081/CSs396nO_normal.jpg,True,False
890089340822532097,its Bashra(PMLn🐅)😍❤,AjmalMubasher,Lahore,,"FSC with medical and now studying in GCUF Sahiwal campus Bs food & technology 
Interested in politics 
Game: Cricket favourite",126,316,6597,1013,2017-07-26 06:00:10,,False,en,http://pbs.twimg.com/profile_images/976886088601165825/l9_Gk5eq_normal.jpg,True,False
973651551611912193,Aida,Aida10741634,,,,3,38,0,0,2018-03-13 20:06:34,,False,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
325878274,Abdelkader Eljazairi,kadirou6,Alger,,,22,143,6,743,2011-06-29 01:02:23,Amsterdam,True,fr,http://pbs.twimg.com/profile_images/836612205357453312/pKosC9Li_normal.jpg,False,False
2935998691,Balawant Dutta,BalawantDatta,"Ballia,Uttar Pradesh,India",,Admin,56,598,32,13,2014-12-19 11:22:25,New Delhi,False,en,http://pbs.twimg.com/profile_images/975689180402606085/vk9Qo6Vy_normal.jpg,False,False
537431460,Mohd Fadzly Shaharibuddin,Mohdfadzly97,"Johor Bahru,Johor",https://t.co/drVUj2c65c,Family | Student | Community College | Cat Lover | Food Lover | 21 Years Old | 8 March 1997 | Son | Singer 🎤| IG : @fadzlystratus97,322,753,326,522,2012-03-26 16:18:04,Kuala Lumpur,True,en,http://pbs.twimg.com/profile_images/977257213335973888/3q9F_OVP_normal.jpg,True,False
898739548481613824,andrew,ndrewsain,"Colu❌bus, OH",,i live for midnight adventures and coffee that’s way too hot,100,224,830,444,2017-08-19 02:53:00,,False,en,http://pbs.twimg.com/profile_images/941882694509744128/nuhZtLSc_normal.jpg,True,False
904670800560758785,Alejandra,Alejan__05,Spain,,,13,170,194,83,2017-09-04 11:41:41,,False,es,http://pbs.twimg.com/profile_images/930122530572075008/c_HYX8K__normal.jpg,True,False
976568713888649216,Huda Dishish 🇪🇬💖,HudaDishish1,Egypt ,,"I'm a girl and not a boy 😅
I'm Egyptian girl 😎🇪🇬
Follow me !!
To bring you all the funny and spreading all purposeful and useful 🤗🤗",5,23,69,7,2018-03-21 21:18:19,,False,ar,http://pbs.twimg.com/profile_images/977278434215976961/VVy17IHV_normal.jpg,True,False
791958541049352192,ادمارك,Booodi14111990,,,لطلب والأستفسار /0536599510,35,379,8,19,2016-10-28 11:03:24,,False,ar,http://pbs.twimg.com/profile_images/977251511951675392/a3zFM_bs_normal.jpg,True,False
937215481508958208,Sajjad Al-hanash,hanash_ac2,Iraq,https://t.co/9vZv8AfQPi,"‏‏- لا تقبل بأقل مما تستحق
               
⠀⠀⠀⠀             ⠀⠀⠀welcome to my profile ✿♩                        ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀
        قــناتــي ع التيليجرام👇👇
⠀",228,742,223,63,2017-12-03 07:02:38,,False,ar,http://pbs.twimg.com/profile_images/976699415900622848/tuX-VbQN_normal.jpg,True,False
3271069315,Lone* $t@te Of Mind!,corwin_campbell,"San Antonio, TX",,Try to make your worst better than your best. And your best better than before.,100,360,637,1035,2015-07-07 14:04:18,,True,en,http://pbs.twimg.com/profile_images/975053775470825472/TY7HEy-n_normal.jpg,True,False
899340887972618240,Badr Hamza,Badr201157,"El Sharkia, Egypt",,"‏أمي❤

football player| Love / mo salah❤
A.C. Ahly | Real Madrid 

لا يوجد إنسان ضعيف، ولكن يوجد إنسان يجهل في نفسه موطن القوة",291,966,4670,330,2017-08-20 18:42:31,,True,ar,http://pbs.twimg.com/profile_images/977259505791709184/CZeE-uMd_normal.jpg,True,False
964913260465217537,Rey Fernando V,ReyFernandoV,Mexico,,Hispanista especializado en teatro y literatura mexicana. Jugador de ajedrez. Gerente de Librería Nave,26,605,17,45,2018-02-17 17:23:43,Pacific Time (US & Canada),False,es,http://pbs.twimg.com/profile_images/965609560667971584/0EEfv3Gr_normal.jpg,False,False
964445691727745024,Walace Lara,WalaceLara,"Sao Paulo, Brazil",,Jornalista. Vamos aos fatos.,77,905,55,109,2018-02-16 10:25:46,Pacific Time (US & Canada),True,pt,http://pbs.twimg.com/profile_images/964449072009633797/5vnaMojf_normal.jpg,True,False
917377647977684993,the Queen,Abigail9925,,,,83,661,189,174,2017-10-09 13:14:10,,False,en,http://pbs.twimg.com/profile_images/951009993532346368/Mz9_f4fD_normal.jpg,True,False
741653366967668736,ＣＩＡ Islam 情報調査部 監査検証課 CERN所属班,MetroPoliceCIA,∀³−τe⁴=１∀¹A*地点Tτ３≒卍,,ロシア連邦保安庁ＦＳＢ防諜局ＣＫＰ及び Ｕ.Ｓ.Ａ中央情報局所属 L Lawlite松川拓郎 作戦統括 作戦概要 冷戦を乗り越えたAMERICA司法省検査済みの両国製品群を戦略的に投資市場に関連投機し、世界平和を国連に提案する役職を暗号解析班と開発しつつ世界の諜報機関を科学的に可能な超法規的措置に軍法上位相させること,52,2957,2290,1221,2016-06-11 15:28:36,,False,ja,http://pbs.twimg.com/profile_images/978266887573221376/lKX_Nlqj_normal.jpg,True,False
777059641385680896,Sufi Muhammad Samee,SameeSufi,Pakistan ,,ARCHITECT,13,24,12,11,2016-09-17 08:20:30,,False,en,http://pbs.twimg.com/profile_images/975443687567216640/doCE-fBs_normal.jpg,True,False
771175062829281281,Grace Atama,GraceAtama,"College Station, TX",,"Petroleum Engineering Student (Texas A&M University ), Member of the Society of Petroleum Engineers, Member of the American Association of Drilling Engineers.",47,344,434,26,2016-09-01 02:37:17,,False,en,http://pbs.twimg.com/profile_images/879174515527254016/V21hWM47_normal.jpg,True,False
3079850150,Kabelo Albert Tsebe,KabeloExorcist,"Alexandra, South Africa",,"•Polokwane Stand Up🙌🙌
•Kaizer Chiefs x Barcelona x Man City Fan ¤God's Son¤Hip Hop Head
Email |RealExorcist55@gmail.com| 060 321 4340|",137,1049,661,852,2015-03-14 07:34:16,,True,en,http://pbs.twimg.com/profile_images/974995528172875776/aePKzve0_normal.jpg,True,False
584353347,Beşiktaş Ordusu,BesiktasOrdusuu,"Dusseldorf, Deutschland",,,60,539,548,410,2012-05-19 00:00:43,Hawaii,True,tr,http://pbs.twimg.com/profile_images/902968866703335424/_9r-D-cT_normal.jpg,False,False
